"N" "phiv" "PrEP1" "PrEP2" "p1" "p2" "model" "eprob" "pow" "nb" "rprob" "hiv_given_prep_g" "hiv_given_prep_h" "hiv_given_prep_j" "hiv_given_prep_k" "hiv_given_no_prep_g" "hiv_given_no_prep_h" "hiv_given_no_prep_j" "hiv_given_no_prep_k" "p_prep_g" "p_prep_h" "p_prep_i" "p_prep_k" "p_noprep_g" "p_noprep_h" "p_noprep_i" "p_noprep_k" "Y^control" "Y^random" "Y^additive" "Y^regenerated" "RD_random" "RD_additive" "RD_regenerated" "Number of Components g" "Largest Component Size g" "Avg. Betweenness g" "Density g" "Degree Centralization g" "Avg. Geodesic Distance g" "Diameter g" "Transitivity g" "Proportion of nodes in 2-cores g" "Degree Assortativity g" "Number of Components k" "Largest Component Size k" "Avg. Betweenness k" "Density k" "Degree Centralization k" "Avg. Geodesic Distance k" "Diameter k" "Transitivity k" "Proportion of nodes in 2-cores k" "Degree Assortativity k" "nsim"
"43" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.622222222222222 0.4 0.488888888888889 0.311111111111111 0.133333333333333 0.148148148148148 0.118518518518519 0.0740740740740741 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.231111111111111 0.248888888888889 0.266666666666667 0.168888888888889 0.0177777777777778 0.0355555555555556 -0.0622222222222223 1 50 75.92 0.04 0.22530612244898 4.09877551020408 9 0 0 -0.219316743989878 1 50 99.44 0.04 0.0824489795918367 5.05877551020408 11 0 0 -0.315184049079755 200
"44" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.444444444444444 0.311111111111111 0.355555555555556 0.488888888888889 0.0777777777777778 0.0740740740740741 0.0592592592592593 0.133333333333333 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.151111111111111 0.168888888888889 0.177777777777778 0.275555555555556 0.0177777777777778 0.0266666666666667 0.124444444444444 1 50 105.5 0.04 0.102857142857143 5.30612244897959 13 0 0 -0.230831560822445 1 50 77.08 0.04 0.143673469387755 4.14612244897959 9 0 0 -0.154104979811575 200
"45" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.711111111111111 0.133333333333333 0.488888888888889 0.311111111111111 0.111111111111111 0.222222222222222 0.103703703703704 0.192592592592593 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.231111111111111 0.186666666666667 0.257777777777778 0.24 -0.0444444444444444 0.0266666666666667 0.00888888888888889 1 50 71.28 0.04 0.184489795918367 3.90938775510204 8 0 0 -0.267155025553663 1 50 78.04 0.04 0.22530612244898 4.18530612244898 10 0 0 -0.227159019841947 200
"46" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.533333333333333 0.266666666666667 0.488888888888889 0.533333333333333 0.122222222222222 0.162962962962963 0.0888888888888889 0.133333333333333 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.204444444444444 0.204444444444444 0.248888888888889 0.293333333333333 0 0.0444444444444445 0.0888888888888889 1 50 92.7 0.04 0.123265306122449 4.78367346938775 10 0 0 -0.189121338912134 1 50 79.7 0.04 0.143673469387755 4.2530612244898 9 0 0 -0.29735234215886 200
"47" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.444444444444444 0.133333333333333 0.355555555555556 0.444444444444444 0.0777777777777778 0.133333333333333 0.0592592592592593 0.133333333333333 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.151111111111111 0.133333333333333 0.177777777777778 0.257777777777778 -0.0177777777777778 0.0266666666666667 0.106666666666667 1 50 78.86 0.04 0.204897959183673 4.21877551020408 9 0 0 -0.29811914085677 1 50 72.64 0.04 0.22530612244898 3.96489795918367 8 0 0 -0.226144042190848 200
"48" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.622222222222222 0.4 0.444444444444444 0.355555555555556 0.0888888888888889 0.0888888888888889 0.0740740740740741 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.195555555555556 0.213333333333333 0.222222222222222 0.204444444444444 0.0177777777777778 0.0266666666666666 0.00888888888888889 1 50 96.34 0.04 0.143673469387755 4.93224489795918 11 0 0 -0.425674484217951 1 50 88.94 0.04 0.184489795918367 4.63020408163265 10 0 0 -0.275311490539917 200
"49" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.711111111111111 0.266666666666667 0.488888888888889 0.666666666666667 0.0777777777777778 0.133333333333333 0.0592592592592593 0.0888888888888889 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.204444444444444 0.186666666666667 0.231111111111111 0.32 -0.0177777777777778 0.0266666666666667 0.115555555555556 1 50 91.18 0.04 0.102857142857143 4.72163265306122 10 0 0 -0.113636363636364 1 50 85.4 0.04 0.184489795918367 4.48571428571429 11 0 0 -0.164624004202049 200
"50" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.711111111111111 0.4 0.622222222222222 0.577777777777778 0.133333333333333 0.162962962962963 0.0888888888888889 0.192592592592593 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.248888888888889 0.257777777777778 0.302222222222222 0.346666666666667 0.00888888888888892 0.0533333333333334 0.0977777777777778 1 50 81.76 0.04 0.164081632653061 4.33714285714286 10 0 0 -0.225 1 50 79.34 0.04 0.184489795918367 4.23836734693878 11 0 0 -0.376146788990826 200
"51" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.622222222222222 0.355555555555556 0.444444444444444 0.355555555555556 0.144444444444444 0.177777777777778 0.148148148148148 0.118518518518519 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.24 0.248888888888889 0.266666666666667 0.213333333333333 0.00888888888888886 0.0266666666666666 -0.0266666666666667 1 50 75.82 0.04 0.204897959183673 4.09469387755102 8 0 0 -0.178597148206827 1 50 77.9 0.04 0.184489795918367 4.17959183673469 8 0 0 -0.240506329113924 200
"52" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.355555555555556 0.222222222222222 0.311111111111111 0.266666666666667 0.1 0.118518518518519 0.0888888888888889 0.0592592592592593 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.151111111111111 0.16 0.177777777777778 0.142222222222222 0.00888888888888886 0.0266666666666667 -0.00888888888888889 1 50 89.06 0.04 0.123265306122449 4.63510204081633 10 0 0 -0.133715476810839 1 50 99.48 0.04 0.0824489795918367 5.06040816326531 10 0 0 -0.190253470126735 200
"53" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.444444444444444 0.311111111111111 0.4 0.444444444444444 0.111111111111111 0.118518518518519 0.0888888888888889 0.0740740740740741 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.177777777777778 0.195555555555556 0.213333333333333 0.222222222222222 0.0177777777777778 0.0355555555555556 0.0444444444444444 1 50 87.22 0.04 0.164081632653061 4.56 10 0 0 -0.265151515151515 1 50 122.36 0.04 0.164081632653061 5.99428571428571 14 0 0 -0.382956654656622 200
"54" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.533333333333333 0.444444444444444 0.488888888888889 0.4 0.166666666666667 0.162962962962963 0.148148148148148 0.0888888888888889 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.24 0.275555555555556 0.284444444444444 0.213333333333333 0.0355555555555555 0.0444444444444445 -0.0266666666666666 1 50 79.16 0.04 0.184489795918367 4.23102040816326 10 0 0 -0.21765709975785 1 50 84.72 0.04 0.184489795918367 4.45795918367347 10 0 0 -0.198070399577074 200
"55" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.622222222222222 0.311111111111111 0.488888888888889 0.577777777777778 0.144444444444444 0.192592592592593 0.133333333333333 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.24 0.24 0.275555555555556 0.293333333333333 -5.55111512312578e-17 0.0355555555555556 0.0533333333333333 1 50 85.08 0.04 0.143673469387755 4.47265306122449 10 0 0 -0.358438522674147 1 50 70.7 0.04 0.306938775510204 3.88571428571429 9 0 0 -0.258710991023293 200
"56" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.711111111111111 0.4 0.577777777777778 0.4 0.177777777777778 0.222222222222222 0.162962962962963 0.133333333333333 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.284444444444444 0.293333333333333 0.328888888888889 0.24 0.00888888888888889 0.0444444444444445 -0.0444444444444444 1 50 69.18 0.04 0.347755102040816 3.82367346938776 9 0 0 -0.315904855858818 1 50 89.76 0.04 0.164081632653061 4.66367346938776 11 0 0 -0.338129496402878 200
"57" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.622222222222222 0.222222222222222 0.577777777777778 0.488888888888889 0.133333333333333 0.207407407407407 0.0888888888888889 0.0740740740740741 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.231111111111111 0.213333333333333 0.284444444444444 0.24 -0.0177777777777778 0.0533333333333333 0.00888888888888889 1 50 83.54 0.04 0.143673469387755 4.40979591836735 9 0 0 -0.178293576801903 1 50 72.58 0.04 0.204897959183673 3.96244897959184 7 0 0 -0.169732807709155 200
"58" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.444444444444444 0.222222222222222 0.311111111111111 0.533333333333333 0.0666666666666667 0.0888888888888889 0.0592592592592593 0.0888888888888889 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.142222222222222 0.142222222222222 0.16 0.266666666666667 0 0.0177777777777778 0.124444444444444 1 50 85.82 0.04 0.143673469387755 4.50285714285714 10 0 0 -0.182000527843758 1 50 86.46 0.04 0.123265306122449 4.52897959183673 9 0 0 -0.222770990382116 200
"59" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.533333333333333 0.177777777777778 0.266666666666667 0.488888888888889 0.0222222222222222 0.0592592592592593 0.0296296296296296 0.0888888888888889 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.124444444444444 0.106666666666667 0.124444444444444 0.248888888888889 -0.0177777777777778 0 0.124444444444444 1 50 94.52 0.04 0.0824489795918367 4.85795918367347 10 0 0 -0.17361299052774 1 50 90.96 0.04 0.102857142857143 4.71265306122449 10 0 0 -0.104207372671616 200
"60" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.622222222222222 0.4 0.4 0.488888888888889 0.133333333333333 0.148148148148148 0.148148148148148 0.148148148148148 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.231111111111111 0.248888888888889 0.248888888888889 0.284444444444444 0.0177777777777778 0.0177777777777778 0.0533333333333333 1 50 103.2 0.04 0.143673469387755 5.21224489795918 12 0 0 -0.321625110401522 1 50 83.64 0.04 0.123265306122449 4.41387755102041 9 0 0 -0.311036789297659 200
"61" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.622222222222222 0.311111111111111 0.444444444444444 0.533333333333333 0.133333333333333 0.177777777777778 0.133333333333333 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.231111111111111 0.231111111111111 0.257777777777778 0.275555555555556 0 0.0266666666666666 0.0444444444444445 1 50 81.94 0.04 0.164081632653061 4.34448979591837 10 0 0 -0.22054761327841 1 50 97.5 0.04 0.123265306122449 4.97959183673469 12 0 0 -0.355498281786942 200
"62" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.622222222222222 0.4 0.666666666666667 0.488888888888889 0.144444444444444 0.162962962962963 0.0740740740740741 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.24 0.257777777777778 0.311111111111111 0.257777777777778 0.0177777777777778 0.0711111111111111 0.0177777777777778 1 50 87.92 0.04 0.143673469387755 4.58857142857143 10 0 0 -0.189473684210526 1 50 77.2 0.04 0.164081632653061 4.15102040816326 9 0 0 -0.135468522842416 200
"63" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.355555555555556 0.177777777777778 0.311111111111111 0.355555555555556 0.1 0.133333333333333 0.0888888888888889 0.0888888888888889 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.151111111111111 0.151111111111111 0.177777777777778 0.195555555555556 -2.77555756156289e-17 0.0266666666666667 0.0444444444444444 1 50 97.7 0.04 0.0824489795918367 4.98775510204082 10 0 0 -0.0262231608588525 1 50 90.58 0.04 0.184489795918367 4.69714285714286 11 0 0 -0.189706162946003 200
"64" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.355555555555556 0.222222222222222 0.177777777777778 0.444444444444444 0.0666666666666667 0.0740740740740741 0.0888888888888889 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.124444444444444 0.133333333333333 0.124444444444444 0.24 0.00888888888888888 0 0.115555555555556 1 50 95.12 0.04 0.102857142857143 4.88244897959184 11 0 0 -0.127198917456022 1 50 90.34 0.04 0.102857142857143 4.68734693877551 11 0 0 -0.266084873374401 200
"65" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.711111111111111 0.266666666666667 0.444444444444444 0.533333333333333 0.1 0.162962962962963 0.103703703703704 0.148148148148148 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.222222222222222 0.204444444444444 0.24 0.302222222222222 -0.0177777777777778 0.0177777777777778 0.08 1 50 96.04 0.04 0.123265306122449 4.92 10 0 0 -0.332010873558151 1 50 72.46 0.04 0.22530612244898 3.95755102040816 8 0 0 -0.217130039875942 200
"66" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.533333333333333 0.177777777777778 0.355555555555556 0.355555555555556 0.0444444444444444 0.0888888888888889 0.0296296296296296 0.0296296296296296 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.142222222222222 0.124444444444444 0.16 0.16 -0.0177777777777778 0.0177777777777778 0.0177777777777778 1 50 75.26 0.04 0.184489795918367 4.07183673469388 10 0 0 -0.185070346110616 1 50 91.48 0.04 0.143673469387755 4.73387755102041 10 0 0 -0.385468861846815 200
"67" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.444444444444444 0.355555555555556 0.4 0.4 0.111111111111111 0.103703703703704 0.0888888888888889 0.0592592592592593 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.177777777777778 0.204444444444444 0.213333333333333 0.195555555555556 0.0266666666666667 0.0355555555555556 0.0177777777777778 1 50 97.24 0.04 0.143673469387755 4.96897959183673 10 0 0 -0.31244184500864 1 50 88.76 0.04 0.0824489795918367 4.62285714285714 10 0 0 -0.190780408367782 200
"68" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.622222222222222 0.311111111111111 0.488888888888889 0.577777777777778 0.144444444444444 0.192592592592593 0.133333333333333 0.0740740740740741 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.24 0.24 0.275555555555556 0.275555555555556 -5.55111512312578e-17 0.0355555555555556 0.0355555555555556 1 50 75.94 0.04 0.184489795918367 4.09959183673469 8 0 0 -0.227877838684417 1 50 81.6 0.04 0.123265306122449 4.33061224489796 10 0 0 -0.155588655123193 200
"69" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.622222222222222 0.266666666666667 0.488888888888889 0.488888888888889 0.122222222222222 0.177777777777778 0.103703703703704 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.222222222222222 0.213333333333333 0.257777777777778 0.257777777777778 -0.00888888888888889 0.0355555555555556 0.0355555555555556 1 50 85.48 0.04 0.143673469387755 4.48897959183673 11 0 0 -0.205571370475803 1 50 86.8 0.04 0.102857142857143 4.54285714285714 10 0 0 -0.207836014530358 200
"70" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.622222222222222 0.444444444444444 0.488888888888889 0.4 0.133333333333333 0.133333333333333 0.118518518518519 0.0740740740740741 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.231111111111111 0.257777777777778 0.266666666666667 0.204444444444444 0.0266666666666666 0.0355555555555556 -0.0266666666666667 1 50 88.72 0.04 0.164081632653061 4.62122448979592 11 0 0 -0.174611083430217 1 50 115.34 0.04 0.123265306122449 5.70775510204082 14 0 0 -0.206730769230769 200
"71" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.355555555555556 0.266666666666667 0.266666666666667 0.533333333333333 0.0555555555555556 0.0444444444444445 0.0444444444444445 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.115555555555556 0.133333333333333 0.133333333333333 0.275555555555556 0.0177777777777778 0.0177777777777778 0.16 1 50 119.08 0.04 0.0620408163265306 5.86040816326531 13 0 0 -0.265682656826568 1 50 73.1 0.04 0.204897959183673 3.98367346938775 8 0 0 -0.225730624846507 200
"72" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.8 0.444444444444444 0.622222222222222 0.577777777777778 0.211111111111111 0.266666666666667 0.207407407407407 0.148148148148148 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.328888888888889 0.337777777777778 0.373333333333333 0.32 0.00888888888888884 0.0444444444444444 -0.00888888888888889 1 50 57.56 0.04 0.32734693877551 3.34938775510204 8 0 0 -0.392319283903161 1 50 72.52 0.04 0.164081632653061 3.96 8 0 0 -0.224682018763674 200
"73" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.622222222222222 0.266666666666667 0.444444444444444 0.444444444444444 0.1 0.148148148148148 0.0888888888888889 0.133333333333333 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.204444444444444 0.195555555555556 0.231111111111111 0.257777777777778 -0.00888888888888892 0.0266666666666666 0.0533333333333333 1 50 76.04 0.04 0.245714285714286 4.10367346938776 8 0 0 -0.295047418335089 1 50 93.04 0.04 0.102857142857143 4.79755102040816 9 0 0 -0.423024877693348 200
"74" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.444444444444444 0.266666666666667 0.4 0.4 0.122222222222222 0.148148148148148 0.103703703703704 0.0740740740740741 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.186666666666667 0.195555555555556 0.222222222222222 0.204444444444444 0.00888888888888886 0.0355555555555556 0.0177777777777778 1 50 87.36 0.04 0.123265306122449 4.56571428571429 9 0 0 -0.185679012345679 1 50 103.26 0.04 0.102857142857143 5.21469387755102 11 0 0 -0.420289855072464 200
"75" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.622222222222222 0.4 0.444444444444444 0.533333333333333 0.1 0.103703703703704 0.0888888888888889 0.177777777777778 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.204444444444444 0.222222222222222 0.231111111111111 0.32 0.0177777777777778 0.0266666666666666 0.115555555555556 1 50 78.9 0.04 0.164081632653061 4.22040816326531 8 0 0 -0.292114068820856 1 50 72.7 0.04 0.245714285714286 3.96734693877551 10 0 0 -0.291247650603577 200
"76" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.711111111111111 0.488888888888889 0.577777777777778 0.266666666666667 0.166666666666667 0.177777777777778 0.148148148148148 0.0296296296296296 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.275555555555556 0.302222222222222 0.32 0.124444444444444 0.0266666666666667 0.0444444444444445 -0.151111111111111 1 50 81.56 0.04 0.184489795918367 4.32897959183673 9 0 0 -0.224761904761905 1 50 93.4 0.04 0.204897959183673 4.81224489795918 10 0 0 -0.374198717948718 200
"77" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.622222222222222 0.444444444444444 0.577777777777778 0.355555555555556 0.166666666666667 0.177777777777778 0.133333333333333 0.0296296296296296 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.257777777777778 0.284444444444444 0.311111111111111 0.16 0.0266666666666667 0.0533333333333334 -0.0977777777777778 1 50 76.96 0.04 0.286530612244898 4.14122448979592 9 0 0 -0.382018571552547 1 50 88.38 0.04 0.123265306122449 4.60734693877551 9 0 0 -0.254004722700874 200
"78" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.533333333333333 0.355555555555556 0.488888888888889 0.533333333333333 0.166666666666667 0.192592592592593 0.148148148148148 0.162962962962963 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.24 0.257777777777778 0.284444444444444 0.311111111111111 0.0177777777777778 0.0444444444444445 0.0711111111111112 1 50 74.44 0.04 0.164081632653061 4.03836734693878 8 0 0 -0.415380817183064 1 50 81.02 0.04 0.123265306122449 4.3069387755102 10 0 0 -0.224695349415568 200
"79" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.533333333333333 0.222222222222222 0.355555555555556 0.311111111111111 0.133333333333333 0.192592592592593 0.148148148148148 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.213333333333333 0.204444444444444 0.231111111111111 0.186666666666667 -0.00888888888888895 0.0177777777777777 -0.0266666666666667 1 50 74.02 0.04 0.164081632653061 4.02122448979592 8 0 0 -0.181344176034441 1 50 76.5 0.04 0.204897959183673 4.12244897959184 8 0 0 -0.291146153321046 200
"80" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.8 0.4 0.622222222222222 0.533333333333333 0.155555555555556 0.207407407407407 0.133333333333333 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.284444444444444 0.284444444444444 0.328888888888889 0.275555555555556 0 0.0444444444444444 -0.00888888888888889 1 50 79.18 0.04 0.184489795918367 4.23183673469388 9 0 0 -0.331994063778188 1 50 88.06 0.04 0.184489795918367 4.59428571428571 10 0 0 -0.310059222384345 200
"81" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.533333333333333 0.133333333333333 0.488888888888889 0.355555555555556 0.0666666666666667 0.133333333333333 0.0148148148148148 0.118518518518519 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.16 0.133333333333333 0.204444444444444 0.213333333333333 -0.0266666666666667 0.0444444444444445 0.0533333333333333 1 50 87.78 0.04 0.102857142857143 4.58285714285714 9 0 0 -0.254901960784314 1 50 81.96 0.04 0.204897959183673 4.34530612244898 9 0 0 -0.304054054054054 200
"82" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.622222222222222 0.266666666666667 0.4 0.311111111111111 0.111111111111111 0.162962962962963 0.118518518518519 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.213333333333333 0.204444444444444 0.231111111111111 0.186666666666667 -0.00888888888888886 0.0177777777777778 -0.0266666666666667 1 50 84.78 0.04 0.143673469387755 4.46040816326531 10 0 0 -0.228388658367911 1 50 93.76 0.04 0.102857142857143 4.8269387755102 10 0 0 -0.0970530042694989 200
"83" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.444444444444444 0.4 0.355555555555556 0.4 0.133333333333333 0.118518518518519 0.133333333333333 0.148148148148148 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.195555555555556 0.231111111111111 0.222222222222222 0.248888888888889 0.0355555555555556 0.0266666666666666 0.0533333333333333 1 50 86.2 0.04 0.143673469387755 4.51836734693878 9 0 0 -0.240191456958445 1 50 83.08 0.04 0.123265306122449 4.39102040816327 8 0 0 -0.215962441314554 200
"84" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.8 0.266666666666667 0.577777777777778 0.266666666666667 0.122222222222222 0.207407407407407 0.103703703703704 0.0444444444444445 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.257777777777778 0.231111111111111 0.293333333333333 0.133333333333333 -0.0266666666666667 0.0355555555555556 -0.124444444444444 1 50 89.04 0.04 0.123265306122449 4.63428571428571 12 0 0 -0.216696865982149 1 50 101.2 0.04 0.0824489795918367 5.13061224489796 12 0 0 -0.149579604014104 200
"85" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.533333333333333 0.533333333333333 0.622222222222222 0.266666666666667 0.188888888888889 0.162962962962963 0.133333333333333 0.0740740740740741 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.257777777777778 0.311111111111111 0.328888888888889 0.151111111111111 0.0533333333333333 0.0711111111111111 -0.106666666666667 1 50 69.92 0.04 0.204897959183673 3.85387755102041 8 0 0 -0.211018373787124 1 50 91.44 0.04 0.184489795918367 4.73224489795918 11 0 0 -0.46799972324085 200
"86" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.533333333333333 0.266666666666667 0.444444444444444 0.355555555555556 0.0888888888888889 0.118518518518519 0.0592592592592593 0.0740740740740741 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.177777777777778 0.177777777777778 0.213333333333333 0.186666666666667 0 0.0355555555555555 0.00888888888888884 1 50 86.16 0.04 0.184489795918367 4.51673469387755 10 0 0 -0.344245902352072 1 50 80.8 0.04 0.164081632653061 4.29795918367347 10 0 0 -0.148357396944968 200
"87" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.622222222222222 0.444444444444444 0.488888888888889 0.311111111111111 0.155555555555556 0.162962962962963 0.148148148148148 0.118518518518519 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.248888888888889 0.275555555555556 0.284444444444444 0.195555555555556 0.0266666666666666 0.0355555555555556 -0.0533333333333333 1 50 79.82 0.04 0.164081632653061 4.25795918367347 10 0 0 -0.182810578105781 1 50 88.36 0.04 0.123265306122449 4.6065306122449 10 0 0 -0.234810080082286 200
"88" "50" "0.1" "0.2" "0.4" "0.4" "0.8" "BA" "0.06" "1" "5" "0.05" 0.533333333333333 0.133333333333333 0.266666666666667 0.488888888888889 0.0666666666666667 0.133333333333333 0.0888888888888889 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.16 0.133333333333333 0.16 0.257777777777778 -0.0266666666666667 0 0.0977777777777778 1 50 94.64 0.04 0.204897959183673 4.86285714285714 12 0 0 -0.283422459893048 1 50 94.7 0.04 0.143673469387755 4.86530612244898 11 0 0 -0.403974384366541 200
